time,open,high,low,close,volume,ticker
2019-06-05,14881,14929,14786,14881,1431870,POW
2019-06-06,14881,15024,14786,15024,1463300,POW
2019-06-07,15120,15358,15120,15310,3216140,POW
2019-06-10,15549,15644,15310,15358,2921550,POW
2019-06-11,15358,15406,15072,15120,1320290,POW
2019-06-12,15120,15120,14929,15024,1922670,POW
2019-06-13,15024,15024,14738,14881,1315050,POW
2019-06-14,14690,15024,14690,14881,520010,POW
2019-06-17,15215,15263,14977,15215,3637680,POW
2019-06-18,15263,15310,15024,15072,3147750,POW
2019-06-19,14929,15167,14929,14929,1797490,POW
2019-06-20,14881,14929,14738,14786,1217460,POW
2019-06-21,14690,14977,14595,14690,33346330,POW
2019-06-24,14690,14690,14118,14166,2920390,POW
2019-06-25,14166,14500,14070,14166,2049410,POW
2019-06-26,14166,14309,14118,14118,882080,POW
2019-06-27,14118,14166,13736,13784,1137220,POW
2019-06-28,13784,14500,13689,14500,2710410,POW
2019-07-01,14309,14404,14213,14309,935300,POW
2019-07-02,14309,14309,13832,14118,355030,POW
2019-07-03,14023,14166,13927,14070,494650,POW
2019-07-04,14166,14261,14023,14118,541380,POW
2019-07-05,14166,14166,13975,14023,563140,POW
2019-07-08,14023,14118,13927,13975,563020,POW
2019-07-09,13927,14023,13832,13832,461750,POW
2019-07-10,13927,14166,13927,14023,990310,POW
2019-07-11,14118,14166,13975,14118,588150,POW
2019-07-12,14213,14309,14023,14213,1071280,POW
2019-07-15,14213,14213,14023,14023,410750,POW
2019-07-16,14023,14118,13927,13927,1042270,POW
2019-07-17,13927,13927,13784,13879,640600,POW
2019-07-18,13879,13879,13641,13689,886370,POW
2019-07-19,13736,13832,13355,13402,1377980,POW
2019-07-22,13450,13736,13259,13355,1507590,POW
2019-07-23,13355,13498,13307,13450,668930,POW
2019-07-24,13736,13736,13402,13402,698410,POW
2019-07-25,13641,13641,13450,13498,1064760,POW
2019-07-26,13641,13736,13498,13498,948270,POW
2019-07-29,13593,13641,13307,13402,785670,POW
2019-07-30,13402,13450,13164,13164,1393240,POW
2019-07-31,13164,13450,13069,13450,981860,POW
2019-08-01,13546,13593,13164,13259,1116990,POW
2019-08-02,13307,13593,13164,13355,2041200,POW
2019-08-05,13402,13689,13259,13259,1529800,POW
2019-08-06,12782,13212,12782,12830,1577560,POW
2019-08-07,12782,13164,12735,12782,2120610,POW
2019-08-08,12830,12926,12639,12735,1407860,POW
2019-08-09,12926,12973,12782,12830,1188030,POW
2019-08-12,12878,12926,12687,12687,1058150,POW
2019-08-13,12687,12735,12162,12305,2625640,POW
2019-08-14,12496,12592,12305,12305,1316790,POW
2019-08-15,12067,12305,12019,12210,900070,POW
2019-08-16,12210,12401,12210,12305,1054600,POW
2019-08-19,12544,12544,12210,12353,937260,POW
2019-08-20,12353,12449,12305,12353,821310,POW
2019-08-21,12401,12687,12353,12687,2333080,POW
2019-08-22,12782,12830,12639,12639,1289090,POW
2019-08-23,12687,12687,12592,12592,924650,POW
2019-08-26,12401,12592,12305,12305,1082960,POW
2019-08-27,12353,12544,12305,12544,1379470,POW
2019-08-28,12544,12592,12305,12305,730320,POW
2019-08-29,12401,12401,12210,12210,744490,POW
2019-08-30,12353,12401,12258,12305,309500,POW
2019-09-03,12401,12401,12258,12305,324860,POW
2019-09-04,12401,12353,12210,12305,278680,POW
2019-09-05,12305,12353,12210,12258,404840,POW
2019-09-06,12353,12353,12210,12210,230770,POW
2019-09-09,12210,12305,12019,12019,628570,POW
2019-09-10,12019,12162,11733,11733,763800,POW
2019-09-11,11733,11828,11542,11638,559360,POW
2019-09-12,11638,12067,11638,11828,720450,POW
2019-09-13,11924,12210,11924,12067,802520,POW
2019-09-16,12305,12353,12067,12115,820120,POW
2019-09-17,12067,12115,11924,11924,522850,POW
2019-09-18,11924,12305,11924,12115,713690,POW
2019-09-19,12210,12210,12067,12115,707480,POW
2019-09-20,12162,12162,11972,11972,1311040,POW
2019-09-23,11972,12162,11972,11972,650780,POW
2019-09-24,11972,12019,11924,11924,485060,POW
2019-09-25,11924,11972,11733,11781,979390,POW
2019-09-26,11876,11876,11638,11733,1515400,POW
2019-09-27,11924,12258,11781,12115,3040780,POW
2019-09-30,12162,12496,12115,12305,2611700,POW
2019-10-01,12305,12401,12210,12258,1071420,POW
2019-10-02,12258,12258,12115,12210,949780,POW
2019-10-03,12115,12162,11924,12019,1066530,POW
2019-10-04,12067,12401,12067,12258,2776940,POW
2019-10-07,12258,12496,12258,12401,2550910,POW
2019-10-08,12496,12592,12258,12353,1731410,POW
2019-10-09,12353,12401,12258,12258,1281030,POW
2019-10-10,12305,12401,12210,12305,2137300,POW
